OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,0,No,29.639600000000002,-95.663700000000006,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.648099999999999,-95.677899999999994,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.650099999999998,-95.625000000000000,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.655000000000001,-95.673599999999993,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.655600000000000,-95.673299999999998,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.655600000000000,-95.672200000000004,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.655600000000000,-95.654499999999999,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.655799999999999,-95.671099999999996,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.656099999999999,-95.670299999999997,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.663100000000000,-95.839500000000001,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.663900000000002,-95.677099999999996,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.665199999999999,-95.757999999999996,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.667800000000000,-95.725600000000000,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.688900000000000,-95.884399999999999,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.692799999999998,-95.877200000000002,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.695799999999998,-95.819999999999993,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.696100000000001,-95.822299999999998,Austin-Oyster,img/antenna.png
-1,,,,,,,,0,No,29.715100000000000,-95.845799999999997,Austin-Oyster,img/antenna.png
