OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,HOUSTON,,,,,0,No,29.802822800000001,-95.386748400000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.805189400000000,-95.263900199999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.805667700000001,-95.192224199999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.810144999999999,-95.506206899999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.812849300000000,-95.318681999999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HIGHLANDS,,,,,0,No,29.815651599999999,-95.058145499999995,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.819177900000000,-95.360716999999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.822330800000000,-95.543865999999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,KATY,,,,,0,No,29.827719900000002,-95.720382499999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.828306699999999,-95.284035200000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.828468999999998,-95.402401499999996,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.832256000000001,-95.451324000000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.834429100000001,-95.489879299999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.839421699999999,-95.642601799999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.840247699999999,-95.339099500000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.844263099999999,-95.214450099999993,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.849680400000000,-95.265438500000002,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.851970099999999,-95.539875800000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.857026000000001,-95.383463199999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.858503299999999,-95.136614800000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.863779500000000,-95.436124000000007,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.866299300000001,-95.489536999999999,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.868825300000001,-95.608040700000004,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.870861399999999,-95.305829399999993,Buffalo-San Jacinto,img/fire.png
