OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.627686000899999,-95.438728000099999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.628103001100001,-95.438817000399993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627836000599999,-95.430183000200003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.630708000399999,-95.507574999799999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.627994001099999,-95.421572000500007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.631492000800002,-95.515413999600000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.631500000700001,-95.515416999899998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.628417001599999,-95.421678000000000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627717000299999,-95.386739000199995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627736000700001,-95.387214000399993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.625711000399999,-95.307741999900003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.628758001000001,-95.363611000299997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.634283000899998,-95.515236000000002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.631764001099999,-95.438977999299993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.627106000900000,-95.303958000199998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.635914000800000,-95.529424999499994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.637014000699999,-95.530521999900003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.631892000699999,-95.386744000099995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.632167000599999,-95.387278000099997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.636278000000001,-95.492969000499997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.634433001000001,-95.438736000000006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.634086001200000,-95.411424999700003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.638097000599998,-95.518786000399999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.638097000599998,-95.518786000399999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.638139000399999,-95.516185999699999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.641083000700000,-95.565414000000004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.641256001100000,-95.565424999699999,Buffalo-San Jacinto,img/s_bridge.png
